# Published in J. Chem. Theory Comput. 2021, 17, 3, 1662-1677
#  Minimax grids with 32 points, for different energy ranges (Erange)
# Grid-points: 32.  N Eranges: 19

# Column1: Time    column2: weight

Erange 0.0000 4862.0      

6.390102821995496e-05            0.0001644750107629364                                           
0.0003410048490902184            0.0003927652580734362                                 
0.000858015893339577             0.0006470526340880139                                
0.0016504328288047757            0.0009476004809462573                                 
0.002778247721262644             0.0013236672585754251                                
0.004336751679872466             0.00181722804655121                                
0.0064710209548362084            0.0024863648293148356                                 
0.009393407912277671             0.0034080264366486593                                
0.01340416788754177              0.004681956510169319                               
0.018917565422190717             0.006437986099490384                                
0.026497301468281335             0.00884737093390095                                
0.036905213045864395             0.01213798662642807                                
0.0511672148624311               0.01661375946425665                              
0.07066128158960995              0.022679584239104586                               
0.09723384839331731              0.030873595466529645                               
0.13335312533591778              0.0419091652309378                               
0.18231048817210543              0.05672961944641861                               
0.24848450523394644              0.07657952416894345                               
0.3376865863344385               0.10309761695759492                              
0.4576131552357413               0.13843826485639682                              
0.6184374387625521               0.18543118617833296                              
0.8335859250026539               0.24779409719067566                              
1.1207633263472254               0.3304222201755898                              
1.5033220996389998               0.43979746242641576                              
2.0121331479703484               0.5846010059990558                              
2.6882384204905283               0.7767070228661042                              
3.5868412256539663               1.0329650164221098                              
4.783852020373796                1.3787901136203442                             
6.387973693919086                1.8564287417380754                                                                          
8.566792744620582                2.547529279131862                             
11.61702931918549                3.6531886321446416                             
16.243244163196902               5.969270620351697                              

Erange 4862.0 5846.0

5.442349002883837e-05            0.0001401015051695221                                     
0.0002906163628933693            0.00033499665110023704                                     
0.0007321293214401846            0.0005532522530987489                                     
0.0014109784539713872            0.0008133560062402562                                     
0.0023816365307190094            0.0011422450286066607                                     
0.0037311772208214787            0.0015787618621387204                                     
0.005592773584012946             0.002176697085238142                                    
0.0081619152463338               0.0030073676766694266                                  
0.011715729132325964             0.004163649639092577                                    
0.016637929524033673             0.005767402761174793                                    
0.023453105417011018             0.007980687395399007                                    
0.03287403908552556              0.011020625281672214                                   
0.045865900699847945             0.015178459352483943                                    
0.06373214396298486              0.020844174229750198                                   
0.08822857905561622              0.028538588286649656                                   
0.12171425464017217              0.03895532923923562                                   
0.16735049859917261              0.05301575138551127                                   
0.22936294868166074              0.07194074865569469                                   
0.3133859506800179               0.09734467595148226                                  
0.4269147709487938               0.1313584288969531                                  
0.5798994400836499               0.17679160298883081                                  
0.7855261781163106               0.23734854692003116                                  
1.0612512378052221               0.31792227850976007                                  
1.4301841263166695               0.42500882037583165                                  
1.9229772371853768               0.5673248919963556                                  
2.580501782235826                0.7568049338284129                                 
3.4578625966778955               1.0103817704846647                                  
4.630962088019041                1.3535647228420928                                 
6.208582258228505                1.8286721197765015                                 
8.358418878620247                2.517319618502594                                 
11.37712612667173                3.6202102280059703                                 
15.968170544511102               5.930981680526662                                  

Erange 5846.0 6665.0

4.8544808464658475e-05           0.00012498176375406726                                      
0.0002593485712181486            0.000299130758824733                                    
0.0006539518705617748            0.0004949254877793316                                    
0.0012620998863735048            0.0007296849915859161                                    
0.002134648029009164             0.0010288042473983914                                   
0.003353250117842424             0.0014290235014882077                                   
0.005043178699940835             0.0019812415860893163                                   
0.007388686080392843             0.0027529950493393966                                   
0.010651467508498257             0.00383257137438519                                   
0.01519484467183565              0.005336492795437645                                  
0.02151725732341947              0.007420608589016774                                  
0.03029858754646109              0.01029470391501449                                  
0.04246309490817034              0.014241296894904196                                  
0.05926381239480956              0.01964004703493962                                  
0.08239494336727046              0.02699971016577413                                  
0.11414097839482948              0.03700007872604122                                  
0.15757400511758252              0.050547012803328586                                  
0.21681422548727597              0.06884458868981981                                  
0.29737332757633034              0.09348967784530542                                  
0.4066065418252456               0.12659613160197555                                 
0.5543077141349219               0.17095862941207848                                 
0.7534939940706474               0.2302711267303353                                 
1.0214457127670413               0.3094239152326776                                 
1.3810991072747199               0.4149216994326361                                 
1.8629492914867638               0.555505084520509                                 
2.5077428833752067               0.7431502415960526                                 
3.370510682262872                0.9948487920453783                                
4.52714545796296                 1.3361777826685788                               
6.086483167699423                1.809509286088653                                
8.216299008759131                2.496441460806496                                
11.213210923746692               3.597410863544938                                 
15.779945298966286               5.9045255378523525                                 

Erange 6665.0 7800.0

4.2319791684398945e-05           0.00010896980958811763                                     
0.0002262256833340046            0.0002611185815588283                                   
0.0005710759339812151            0.00043301817888623847                                   
0.0011041000499916853            0.0006406820460768114                                   
0.0018721273080030145            0.0009077674409158128                                   
0.002950744254164121             0.001268624601649587                                  
0.004456329948077625             0.0017708556976942175                                  
0.006560445775378507             0.002477704567241762                                  
0.009507343812482433             0.0034722665030748113                                  
0.013637283047013359             0.004865004260125733                                  
0.01941907839765781              0.006804656478190395                                 
0.027495223047590025             0.009492536281842186                                  
0.03874330338636378              0.013201017163803366                                 
0.054358588747561776             0.01829768554187978                                  
0.07596440384363516              0.025277118873799437                                 
0.10575909660902735              0.034802761118126926                                 
0.14671121294566578              0.04776205831199323                                 
0.20281810337064493              0.06533896907314592                                 
0.27944792395127677              0.08910928388293891                                 
0.38379131316561327              0.1211660799438405                                 
0.525457692252208                0.16428554188642505                               
0.7172635733637082               0.22214824519628396                                
0.9762793617085143               0.29963998828115096                                
1.3252331952635001               0.40327442471190905                                
1.7944297509586076               0.5418192779326029                                
2.4244629711653745               0.7272994796496782                                
3.270270626899914                0.9767765646718063                               
4.407729666691881                1.315909458684106                               
5.945738068832148                1.7871373292268897                               
8.052167730865541                2.4720433230436907                               
11.023603896745234               3.5707586649853615                                
15.561924493694205               5.873612522584144                                

Erange 7800.0 10044.0

3.393255390660133e-05            8.739335036060486e-05                                   
0.00018157221465841256           0.00020983760313852035                                    
0.0004592307676320871            0.0003493229451058535                                   
0.0008905276367436023            0.0005199664146008647                                   
