# Published in J. Chem. Theory Comput. 2021, 17, 3, 1662-1677
#  Minimax grids with 14 points, for different energy ranges (Erange)
# Grid-points: 14.  N Eranges: 23

# Column1: Frequency    column2: weight

Erange 0.0000 10.0000

1059.9473360129     3663.2246138488
2849.9290757235    13842.4692582523

Erange 2511.8864 3981.0717

0.2527778876        2.0691788279
0.8315993357        2.6744357055
1.6599158447        4.1295974101
3.0148625096        7.0261885022
5.3920458557       12.5915522521
9.7362845660       23.3505373340
17.9263848498       44.6086276155
33.8386264546       87.8832464562
65.7830638131      179.2087421299
132.3657077044      380.3693409645
277.4583246669      847.1517608948
611.7132434736     2008.3835540709
1448.5954171971     5299.6066969373
4080.0961955192    20436.5916870518

Erange 3981.0717 6309.5734

0.2581088191        2.1149348246
0.8525984201        2.7625794643
1.7153018106        4.3334936279
3.1505090575        7.5016830819
5.7138232801       13.6906128848
10.4881555752       25.8939031476
19.6796959600       50.5671398344
37.9659478012      102.1534098073
75.6944278689      214.4719667356
156.9018728488      471.1889613220
340.7986066435     1093.8328482538
784.5727195079     2725.5448838232
1956.8887152134     7591.0671728075
5810.5946526557    30152.0706717858

Erange 6309.5734 10000.0000

0.2628382234        2.1556422993
0.8714280605        2.8426877270
1.7657596164        4.5226546750
3.2762461263        7.9513577754
6.0175894628       14.7511283771
11.2121536455       28.4034547055
21.4059326227       56.5972126741
42.1343821843      117.0231272990
86.0072674859      252.5000852604
183.3569410967      573.2541383290
412.1386866853     1385.5711225104
990.3340957722     3630.8937331277
2607.0355156257    10732.8926043119
8217.6518865426    44412.7454221149

Erange 10000.0000 15848.9319

0.2669897168        2.1914660052
0.8881160366        2.9145339018
1.8111159140        4.6954204666
3.3910312600        8.3691390546
6.2994739200       15.7544349932
11.8961448564       30.8261827873
23.0701486723       62.5550785959
46.2484254367      132.1166480181
96.4719312295      292.3589727377
211.1191385393      684.5004320460
490.2118567969     1719.6279381381
1228.1451103779     4737.2130089364
3416.4888677083    14926.3945833957
11516.2764247119    65214.5854685522

Erange 15848.9319 25118.8643

0.2705873339        2.2225798748
0.9027008262        2.9779807247
1.8512534027        4.8504331224
3.4940013018        8.7496748175
6.5560338595       16.6831117927
12.5287105641       33.1096749304
24.6375162990       68.2890150152
50.2063656122      147.0038405080
106.7989482477      332.8504308647
239.3855189704      801.7128740424
572.9217973825     2088.4957503407
1493.7802560807     6039.0202101248
4391.6531513823    20335.9662907764
15946.3157069551    95237.9491735472

Erange 25118.8643 39810.7171

0.2736534033        2.2491484612
0.9152228943        3.0329431005
1.8860889161        4.9865675646
3.5844307219        9.0882574058
6.7842091626       17.5210934362
13.0992262603       35.2032246883
26.0740471238       73.6440737458
53.9032916651      161.2153874074
116.6682197836      372.5471701471
267.1788894394      920.5248906131
657.2957186602     2479.0844185941
1778.7428167398     7503.9257555560
5519.3340205550    27016.4719382037
21728.1102484379   137767.7155756846

Erange 39810.7171 63095.7344

0.2762038751        2.2712859780
0.9257049710        3.0792992741
1.9155181787        5.1027200278
3.6615955500        9.3803617896
6.9810205813       18.2527730414
13.5972653572       37.0563765980
27.3456018037       78.4605903366
57.2299813261      174.2440970075
125.7291850483      409.8022250696
293.3488003957     1035.3935269289
739.4224775091     2871.9480786724
2069.3129722892     9063.0318691465
6755.4499384197    34802.3411507123
28953.1020102810   195953.6113049136

Erange 63095.7344 100000.0000

0.2782372627        2.2889594922
0.9341052990        3.1166781457
1.9392811143        5.1972670980
3.7244178713        9.6203063189
7.1426775987       18.8597858743
14.0104317718       38.6113282763
28.4127187100       82.5562878265
60.0605983468      185.5019720597
133.5708071158      442.6381961781
316.4906323388     1139.2464452044
814.1646091006     3239.5675734011
2344.8657889336    10597.2076849843
8008.3640462208    43138.2829731588
37336.4453482422   270210.1721654664

Erange 63095.7344 100000.0000

0.2797061105        2.3017396663
0.9401976208        3.1439147213
1.9566150716        5.2666593691
3.7705342696        9.7976475080
7.2621588744       19.3118662463
14.3181598521       39.7796164202
29.2146691724       85.6655764698
62.2108644129      194.1562123365
139.6075090217      468.2769736016
334.6128282321     1221.9920415433
874.0601697758     3540.6939427322
2573.2407688027    11906.8807811276
9106.9093547352    50784.6785989486
45681.2634053412   351114.7297449199

Erange 100000.0000 10000000000000000000000.0

0.2804327241        2.3080659907
0.9432189565        3.1574618466
1.9652427263        5.3013309216
3.7935792307        9.8866457112
7.3221225214       19.5398378445
14.4733497588       40.3720337476
29.6214037439       87.2526345926
63.3089320995      198.6089079904
142.7165811493      481.6006602566
344.0493229240     1265.5556076378
905.7186374789     3702.1080195525
2696.6518617551    12628.2949771581
9723.5240468335    55206.6199291978
50819.6229440420   404336.6163259717

