# Published in J. Chem. Theory Comput. 2021, 17, 3, 1662-1677
#  Minimax grids with 18 points, for different energy ranges (Erange)
# Grid-points: 18.  N Eranges: 24

# Column1: Frequency    column2: weight

Erange 0.0000 39.8107

14.1654409315       21.4436699379
20.7404186669       31.8798950383
30.5610246777       47.8267584527
45.3855406117       72.6417146069
68.1238234766      112.5730134965
104.0186412697      181.3233185640
164.1839893914      317.5787234605
280.1544767373      679.3006854296
607.6472584091     2564.4398684848

Erange 251.1886 398.1072

 0.1753336154        1.4179805189
 0.5493591168        1.6074658183
 0.9974384765        2.0186169667
 1.5827654840        2.7205270993
 2.3915599085        3.8310411083
 3.5477813599        5.5390252612
 5.2351819268        8.1418259045
 7.7314391900       12.1062847716
11.4619432350       18.1681878289
17.0858339095       27.4966536564
25.6360565260       41.9732549127
38.7534373030       64.6903776191
59.0967942347      100.9294347797
91.1294211334      160.4209494552
142.8954158627      263.9275714556
231.1836811138      468.4685153113
402.6537267206     1004.5837269164
885.4112133044     3770.4566405623

Erange 398.1072 630.9573

 0.1830883869        1.4821841211
 0.5759736199        1.6991565509
 1.0540123102        2.1738178248
 1.6915292880        2.9943287033
 2.5924529877        4.3132948542
 3.9100888201        6.3801427067
 5.8776660884        9.5966211191
 8.8570187361       14.6094618695
13.4175478211       22.4654971365
20.4661980466       34.8746541639
31.4648411267       54.6652672857
48.8017490555       86.6016594302
76.4495863995      138.9594702382
121.2151194824      227.0040973426
195.4677596852      382.6455458726
324.7692285337      690.7940183750
578.6257253636     1489.0481843705
1292.2097048241     5558.8219829052

Erange 630.9573 1000.0000

 0.1903726716        1.5426731051
 0.6012634771        1.7879145271
 1.1088041456        2.3287782075
 1.7992322446        3.2752890006
 2.7960136019        4.8207453166
 4.2858018852        7.2873034190
 6.5597239166       11.2056972830
10.0810679769       17.4517850579
15.5982821536       27.4816899166
24.3365285771       43.7420856642
38.3276278710       70.3994884411
60.9895801211      114.6741638350
98.1745370250      189.4104308329
160.1684927159      318.5833692910
265.9620528718      551.7946759068
454.7015136525     1016.9707741924
830.6382077070     2210.5057774575
1887.7088671338     8213.8198208033

Erange 1000.0000  1584.8932

 0.1971862309        1.5994184745
 0.6251862061        1.8733691394
 1.1615931263        2.4823604756
 1.9052171671        3.5609554992
 3.0007468049        5.3490662228
 4.6720927424        8.2542659701
 7.2769046128       12.9630098751
11.3984342625       20.6361200351
18.0032808349       33.2552272538
28.7167955677       54.2457921012
46.3121632358       89.6184478611
75.5960615341      150.1129298272
125.0546930949      255.3920101846
210.0476642953      442.9301365229
359.5807296926      790.3671963035
633.7970839226     1492.7817243145
1190.1117439479     3283.8983901805
2758.5792931344    12158.9036124478

Erange 1584.8932 2511.8864

 0.2035316360        1.6524142554
 0.6477081184        1.9551726480
 1.2121694365        2.6334093167
 2.0088152143        3.8486743744
 3.2050382740        5.8931823353
 5.0656818893        9.2726945107
 8.0234617331       14.8575121486
12.8007882058       24.1547332219
20.6247706509       39.8046898348
33.6136555877       66.5014242947
55.4845497672      112.7336925481
92.8768126327      194.1596923135
157.8905694328      340.3798703217
273.1409604848      609.3974186848
482.5583823389     1122.9452418260
878.5599099634     2181.8283078367
1700.2911262907     4877.9168046586
4030.1709834357    18024.4874790094

Erange 2511.8864 3981.0717

 0.2094140065        1.7016760434
 0.6688045603        2.0330073776
 1.2603387565        2.7807810712
 2.1093623894        4.1356606914
 3.4071948311        6.4473903945
 5.4629109361       10.3322754773
 8.7924295014       16.8729840212
14.2765359113       27.9879026353
23.4472465702       47.1236395404
39.0172995086       80.5785027270
65.8799104024      140.0884336628
113.0403460141      248.0122252036
197.4491488490      448.0783719581
351.8823138698      828.8316626521
642.1254846449     1580.4284099133
1209.7439754886     3170.6823251220
2419.8513698123     7237.9640581715
5882.7855493011    26748.2432328838

Erange 3981.0717 6309.5734

 0.2148407367        1.7472393422
 0.6884599724        2.1065916821
 1.3059261462        2.9233715837
 2.2062156276        4.4190732485
 3.6054883396        7.0055109247
 5.8598343867       11.4209395080
 9.5757626088       18.9881302401
15.8108941786       32.1030690960
26.4469768125       55.1762144509
44.8987467685       96.4853321841
77.4929378268      171.9145091799
136.2208480186      312.7172019771
244.3961223973      582.1942871973
448.7110254865     1113.2434347979
846.3277676302     2200.3031675205
1652.6934193953     4574.2487579770
3426.9958749408    10716.8426219980
8573.9852268837    39722.9166671365

Erange 6309.5734 10000.0000

 0.2198212129        1.7891577163
 0.7066677598        2.1756844908
 1.3487792030        3.0601414177
 2.2987677440        4.6960902849
 3.7982008079        7.5610630292
 6.2523260251       12.5251805746
10.3645355356       21.1769676296
17.3861422848       36.4546756304
29.5919292115       63.8940052690
51.2079209590      114.1552816413
90.2692371036      208.2868007855
162.4491452003      389.0399415000
299.2129199185      746.1115408809
565.8677976004     1475.1514064785
1103.6427051815     3026.0799267374
2237.2308167751     6540.3155235965
4823.6292990950    15813.7888282157
12468.5005181050    59012.9682355695

Erange 10000.0000 15848.9319

 0.2243665271        1.8275007963
 0.7234299778        2.2400883549
 1.3887704005        3.1901375121
 2.3864606301        4.9639823812
 3.9836685042        8.1074526665
 6.6361944433       13.6304562909
11.1491925701       23.4094971359
18.9820499767       40.9847937809
32.8421840891       73.1747207446
57.8728263706      133.4361536335
104.0985230788      249.0796371417
191.6245596582      477.3195388816
362.1031645725      942.4700232614
705.1259668814     1926.5284191576
1422.3374287089     4105.4396012617
2996.7844711358     9251.5199965055
6738.7333060639    23220.4018431219
18077.0697584316    87669.4762656935

Erange 15848.9319 25118.8643

 0.2284891912        1.8623521760
 0.7387568479        2.2996509889
 1.4257985600        3.3125105981
 2.4687962038        5.2201791602
 4.1603229738        8.6381639419
 7.0073014954       14.7216463244
11.9198352095       25.6526303937
20.5764655652       45.6245672163
36.1508591499       82.8830305704
64.8000820686      154.0843616749
118.8107659885      293.9307720822
223.4911025047      577.3234927936
432.8967766499     1172.6707285025
867.4681251608     2477.3202251214
1809.5311898132     5486.6124488439
3966.3863186418    12922.0726772876
9329.3976849091    33867.6309103617
26104.5129268633   130182.0764173787

Erange 25118.8643 39810.7171

 0.2322028533        1.8938072208
 0.7526661120        2.3542653342
 1.4597894264        3.4265278850
 2.5453447138        5.4623267470
 4.3267269794        9.1469425513
 7.3616770006       15.7835401482
12.6665297109       27.8713147379
22.1460316224       50.2964204821
39.4655215915       92.8537757029
71.8769552063      175.7653455265
134.1762393908      342.2188818131
257.6218237083      688.1208369075
510.9633980516     1436.3529939808
1052.7332621852     3133.5826395981
2269.9663283958     7212.6195658768
5179.1735156383    17785.7640392333
12777.0743945526    48960.0951881516
37504.6522804937   193114.1639804828
Erange 39810.7171 63095.7344

 0.2355220081        1.9219707317
 0.7651822091        2.4038680944
 1.4906952820        3.5315804977
 2.6157499609        5.6883329976
 4.4816033113        9.6279599201
 7.6956223545       16.8013199797
13.3796135198       30.0297744582
23.6669781575       54.9168858270
42.7300016735      102.8974582845
78.9748640213      198.0610262307
149.9100635083      393.0597815954
293.4148427499      807.9952210754
595.1490177831     1730.9124526674
1259.2756915630     3895.3876210360
2804.5563567232     9313.3017569261
6661.1411056968    24071.4605429712
17275.6642538048    69971.7456507555
53533.7599518919   285963.0690823172

Erange 63095.7344 100000.0000

 0.2384616686        1.9469541923
 0.7763351592        2.4484363362
 1.5184933099        3.6271845041
 2.6797305576        5.8963962866
 4.6238535043       10.0759436743
 8.0057934404       17.7609953378
14.0499722283       32.0927518403
25.1159188639       59.3997809963
45.8864406229      112.8075416349
85.9540713474      220.4840432487
165.6811725013      445.3242248744
330.1032393222      934.4169592830
683.7489576188     2051.1411815133
1483.6886247386     4754.7601291785
3408.8583994988    11795.5556775618
8424.1608691743    31963.0373740802
23007.3432750974    98560.8603300236
75782.0957769269   422240.8259125394

Erange 100000.0000 158489.3192

 0.2410368982        1.9688717573
 0.7861587868        2.4879807113
 1.5431817821        3.7129721828
 2.7370748950        6.0850089881
 4.7525602796       10.4862498469
 8.2892459554       18.6497210676
14.6692410287       34.0265652980
26.4705287076       63.6592762971
48.8772693613      122.3685011533
92.6688856716      242.4967695294
181.1244697390      497.6753652172
366.7779192337     1064.0821761015
774.5240117773     2389.0589588199
1720.6415266876     5693.9690002081
4071.6759950232    14632.7716011749
10457.6691763640    41542.8756609519
30102.0442728670   136346.0742504398
106139.1139851386   620600.6357780038

Erange 158489.3192 251188.6431

 0.2432619449        1.9878327753
 0.7946872917        2.5225312917
 1.5647715433        3.7886644717
 2.7876236877        6.2529140636
 4.8669588725       10.8548239635
 8.5434066929       19.4558664400
15.2298395498       35.7996481937
27.7098726148       67.6119953761
51.6465368692      131.3624877042
98.9719314921      263.5299994850
195.8527915159      548.6149219608
402.4164381274     1193.0016942795
864.7498279401     2733.9412642533
1962.8422768879     6684.3978693826
4773.9608309881    17754.7202893570
12719.7034428840    52720.9679695289
38577.3110893259   184474.0097549731
146600.2469297225   905316.1910334521

Erange 251188.6431 398107.1705

 0.2451483463        2.0039254651
 0.8019477304        2.5521059930
 1.5832664989        3.8540019382
 2.8312249320        6.3989622653
 4.9663414572       11.1779286325
 8.7658865407       20.1685457731
15.7246398040       37.3818682463
28.8139006699       71.1764172917
54.1393916659      139.5702311295
104.7144822098      282.9901494567
209.4610558075      596.5096927657
435.8986297272     1316.5702025323
951.2536527997     3072.3924881061
2201.0294283516     7685.7784941115
5487.9035786263    21038.1983744905
15127.5077224134    65151.8935038286
48255.1157456922   242901.2154403277
198725.3328400740  1303987.3158731237

Erange 398107.1705 630957.3445

 0.2467004714        2.0171786131
 0.8079424318        2.5766368815
 1.5986176092        3.9085782866
 2.8676239353        6.5217412888
 5.0498072508       11.4513430229
 8.9539328047       20.7759315762
16.1457974483       38.7410351281
29.7610040027       74.2657484985
56.2970532962      146.7566743957
109.7362513524      300.2305528206
221.5056703986      639.5335576590
465.9642102224     1429.4383251659
1030.3164318887     3387.9710205874
2423.6586644370     8644.4308008131
6175.3097968664    24294.9520007193
17545.3905044697    78130.6719961113
58644.6998844053   309272.8829772102
262349.5355201925  1836672.2724960377

Erange 630957.3445 1000000.0000

 0.2479043465        2.0274657496
 0.8126051725        2.5957874516
 1.6106084437        3.9514249649
 2.8961875075        6.6186303814
 5.1156231407       11.6682476298
 9.1029809354       21.2605614413
16.4815089090       39.8324760307
30.5207678579       76.7645599323
58.0405148220      152.6177644235
113.8282135801      314.4273219780
231.4177053495      675.3675067301
491.0024873929     1524.7480488226
1097.1327849068     3659.0634875779
2615.3678104760     9486.3930778007
6782.3460815555    27242.9706639174
19759.8016099036    90415.6234982203
68748.0213694755   377083.0108753733
332693.2927800001  2482224.2565597002

Erange 1000000.0000 10000000000000000000000.0

 0.2486962389        2.0342361225
 0.8156785270        2.6084438017
 1.6185362696        3.9798573972
 2.9151361757        6.6831653717
 5.1594380684       11.8132780151
 9.2025782953       21.5859634089
16.7067673371       40.5687515614
31.0329331347       78.4591739626
59.2220572229      156.6167595133
116.6184822963      324.1824429934
238.2260558545      700.1979130054
508.3527087463     1591.4682310233
1143.9414765189     3851.2772961322
2751.5732921866    10093.3897252770
7221.9420808846    29417.6028706925
21409.0370770990    99796.0465351341
76639.4187883099   432115.3532737478
394130.5446098520  3093302.1448725164

