# Published in J. Chem. Theory Comput. 2021, 17, 3, 1662-1677
#  Minimax grids with 12 points, for different energy ranges (Erange)
# Grid-points: 12.  N Eranges: 20

# Column1: Time    column2: weight

Erange 0.0000 10.0000

0.0010808702        0.0028168777
0.0061030127        0.0075342598
0.0171885376        0.0154330800
0.0393301517        0.0304965669
0.0827196472        0.0593131883
0.1661050396        0.1128213789
0.3226299268        0.2095432740
0.6097857548        0.3807404710
1.1261984299        0.6794745486
2.0419146289        1.2007255924
3.6661682448        2.1484537810
6.6924544132        4.2441834572

Erange 630.9573 1000.0000

0.0007444375        0.0019463550
0.0042674833        0.0053641267
0.0123834195        0.0115705684
0.0294995195        0.0241262403
0.0647151559        0.0490612250
0.1351401380        0.0968006464
0.2718256132        0.1854888062
0.5299318244        0.3463341687
1.0060016190        0.6330104563
1.8690725994        1.1420475986
3.4292526441        2.0794138297
6.3820141516        4.1656658317

Erange 1000.0000 1584.8932

0.0005130705        0.0013467807
0.0029969040        0.0038499840
0.0090121194        0.0087994505
0.0224440417        0.0193674948
0.0514233406        0.0411066473
0.1116185588        0.0839811159
0.2322060971        0.1657464888
0.4661910446        0.3174854170
0.9081058970        0.5933519921
1.7259054260        1.0912778783
3.2303898959        2.0192022809
6.1189723302        4.0971686784

Erange 1584.8932 2511.8864

0.0003541405        0.0009342370
0.0021177005        0.0027926556
0.0066414300        0.0067994457
0.0173517266        0.0157843491
0.0415390587        0.0348978173
0.0936217813        0.0736865554
0.2011144128        0.1495177964
0.4150562059        0.2932983996
0.8280777004        0.5595503883
1.6070223727        1.0474552726
3.0632229700        1.9668404301
5.8959440901        4.0375772596

Erange 2511.8864 3981.0717

0.0002450328        0.0006505188
0.0015091465        0.0020530149
0.0049687254        0.0053457983
0.0136527233        0.0130665496
0.0341354342        0.0300282048
0.0797616748        0.0653990603
0.1765865877        0.1361698664
0.3738789013        0.2730416562
0.7625021866        0.5308111938
1.5081991527        1.0097601352
2.9226994333        1.9214869313
5.7069942693        3.9859370380

Erange 3981.0717 6309.5734

0.0001701376        0.0004554191
0.0010875693        0.0015341915
0.0037833625        0.0042812667
0.0109476101        0.0109920399
0.0285522959        0.0261952113
0.0690278231        0.0587184401
0.1571594905        0.1251974104
0.3406410667        0.2561136781
0.7087222805        0.5064635464
1.4260874074        0.9774854852
2.8047517783        1.8824077828
5.5472853843        3.9414177238

Erange 6309.5734 10000.0000

0.0001187248        0.0003212717
0.0007951840        0.0011689985
0.0029392994        0.0034961439
0.0089567848        0.0094011682
0.0243186289        0.0231726278
0.0606825937        0.0533353063
0.1417400945        0.1161983613
0.3138020680        0.2420232525
0.6646691425        0.4859467156
1.3580347536        0.9500293558
2.7061116698        1.8489717513
5.4128869315        3.9033068726

Erange 10000.0000 15848.9319

0.0000834432        0.0002290980
0.0005922059        0.0009110177
0.0023356082        0.0029139485
0.0074845398        0.0081785934
0.0210976147        0.0207908695
0.0541859891        0.0490106127
0.1295099966        0.1088539140
0.2921841803        0.2303716185
0.6287314551        0.4687957030
1.3019414676        0.9268838333
2.6241566957        1.8206410245
5.3006121791        3.8709984304

Erange 15848.9319 25118.8643

0.0000592658        0.0001658923
0.0004512821        0.0007282576
0.0019025862        0.0024811714
0.0063934448        0.0072403151
0.0186470165        0.0189219666
0.0491400281        0.0455586869
0.1198519988        0.1029100002
0.2748801818        0.2208331616
0.5996436460        0.4546218887
1.2561293960        0.9076157149
2.5567595977        1.7969509606
5.2078458291        3.8439691363

Erange 25118.8643 39810.7171

0.0000427539        0.0001227292
0.0003536020        0.0005986865
0.0015919883        0.0021600744
0.0055863488        0.0065244896
0.0167910186        0.0174683766
0.0452482974        0.0428338303
0.1122951892        0.0981617995
0.2611820892        0.2131383094
0.5763969601        0.4430948941
1.2192345007        0.8918475783
2.5021613308        1.7774899045
5.1323956397        3.8217552341

Erange 39810.7171 10000000000000000000000.0

0.0000315641        0.0000934977
0.0002862932        0.0005072345
0.0013705356        0.0019240353
0.0049946866        0.0059857132
0.0154023207        0.0163562969
0.0422909983        0.0407230108
0.1064827198        0.0944467086
0.2505426247        0.2070682144
0.5581971480        0.4339405842
1.1901646419        0.8792599999
2.4589329138        1.7619047942
5.0724605166        3.8039587924
