# Published in J. Chem. Theory Comput. 2021, 17, 3, 1662-1677
#  Minimax grids with 12 points, for different energy ranges (Erange)
# Grid-points: 12.  N Eranges: 20

# Column1: Frequency    column2: weight

Erange 0.0000 10.0000

19.0846043138       41.4230455933
33.1849165684       75.0326126924
59.4159094721      143.5974285984
113.1875318972      318.2024018708
265.1423802300     1176.7318201569

Erange 158.4893 251.1886

 0.2352569289        1.9197199042
 0.7641800006        2.3998824271
 1.4882116081        3.5231038387
 2.6100766743        5.6700850285
 4.4691309002        9.5894074346
 7.6689956608       16.7221847881
13.3248903807       29.8787887219
23.5651210903       54.7084282724
42.6155684811      103.2627991320
79.5012479303      205.1958440609
157.4966041219      465.4037479092
380.0140548312     1719.4131915420

Erange 251.1886 398.1072

 0.2451010324        2.0035216976
 0.8017654177        2.5513624101
 1.5828017133        3.8523601744
 2.8301315091        6.3953211895
 4.9638755099       11.1700971507
 8.7605637856       20.1528292842
15.7142019721       37.3579914759
28.8008583603       71.2052490526
54.1903386201      140.3097705346
105.5249731655      290.8331709855
218.1800947562      679.8608784221
544.5701280399     2519.0595776361

Erange 398.1072 630.9573

 0.2540860929        2.0803948243
 0.8367307788        2.6958593153
 1.6733652691        4.1787487016
 3.0475761199        7.1399470157
 5.4690974483       12.8524921306
 9.9150059248       23.9498320869
18.3402496051       46.0048789809
34.8093868001       91.2426452325
68.1439425172      187.9089603724
138.7068831809      407.8883218734
300.3728140052      989.9035071865
779.3504064325     3697.7353079189

Erange 630.9573 1000.0000

 0.2622257858        2.1503647155
 0.8689789279        2.8322109027
 1.7591538896        4.4977084269
 3.2596687994        7.8915966270
 5.9772463916       14.6090742201
11.1152640178       28.0646302601
21.1732100622       55.7781205746
41.5702473402      115.0128724044
84.6330027911      247.6548547832
180.2402911075      564.7134983891
410.1862989334     1433.3560219471
1112.4892104442     5434.4951233425

Erange 1000.0000 1584.8932

 0.2695397145        2.2135128426
 0.8984418080        2.9593898800
 1.8394842699        4.8047752763
 3.4636731491        8.6370385309
 6.4801097618       16.4067943824
12.3405489690       32.4263800759
24.1686845488       66.5632283492
49.0161813673      142.5063854483
103.6916002257      320.7442657342
231.1334699402      769.9644053805
554.4649729304     2058.5574644309
1581.7521816579     7990.4062219026
Erange 1584.8932 2511.8864

 0.2760524229        2.2699704690
 0.9250808413        3.0765302395
 1.9137590003        5.0957476568
 3.6569632156        9.3627452651
 6.9691521519       18.2084278024
13.5670860508       36.9434843105
27.2681820098       78.1660203974
57.0270405663      173.4511745726
125.1857068673      407.6625296167
291.9952897702     1031.4246617586
740.1948138210     2923.5144488609
2236.4143292529    11742.3664433593

Erange 2511.8864 3981.0717

 0.2817923316        2.3199110234
 0.9488858958        3.1829426240
 1.9814813109        5.3668266769
 3.8371183004       10.0554746526
 7.4358800759       19.9743054287
14.7691411930       41.5071461045
30.4009348015       90.3132946680
65.4279344217      207.2678010094
148.7737052777      507.8481385865
362.7781053922     1354.2786786739
973.4258195636     4091.4254681172
3138.1182553730    17225.3947058574

Erange 3981.0717 6309.5734

 0.2867904139        2.3635395114
 0.9698720269        3.2781143918
 2.0422603506        5.6147106492
 4.0019927656       10.7027808236
 7.8721789655       21.6641753168
15.9201852024       45.9965072091
33.4868654474      102.6613571536
73.9924717306      243.0506101881
173.8808134122      619.3895996238
442.5068881766     1738.9143702858
1257.6017567738     5620.3531458486
4358.8912675126    25175.9429434196
Erange 6309.5734 10000.0000

 0.2910780860        2.4010744100
 0.9880717528        3.3616835554
 2.0957994347        5.8366061953
 4.1497340080       11.2933185612
 8.2705289811       23.2387411454
16.9939014393       50.2841113726
36.4399516317      114.8101128219
82.4500835175      279.5777776853
199.6913462924      738.8053577500
529.0300260431     2178.4684232359
1591.2609924507     7544.7966246476
5972.6134097078    36546.9638502522

Erange 10000.0000 15848.9319

 0.2946830135        2.4327106445
 1.0035172315        3.4333597471
 2.1418493923        6.0300740994
 4.2786919199       11.8166768000
 8.6239165593       24.6600167515
17.9644477245       54.2389703303
39.1701771936      126.3148932105
90.4925192593      315.3329147577
225.1497724816      860.9011887484
618.7984682735     2656.2946104666
1965.0906091672     9847.1907514951
8032.3776354955    52404.8911079798

Erange 15848.9319 25118.8643

 0.2976197396        2.4585363707
 1.0161987870        3.4927274667
 2.1800846641        6.1925217372
 4.3870919140       12.2621753661
 8.9250517003       25.8887398815
18.8047527393       57.7216010265
41.5801589448      136.6776827398
97.7669240973      348.4798638992
248.9317783904      978.5383648256
706.5698042833     3142.9947267432
2358.0029706570    12416.2086145738
10518.0301237170    73465.1333215091

Erange 25118.8643 39810.7171

 0.2998670956        2.4783325512
 1.0259644793        3.5387630949
 2.2097926993        6.3198627045
 4.4721489070       12.6152399858
 9.1639446473       26.8747424439
19.4800041119       60.5583018462
43.5475134513      145.2758169731
103.8257383340      376.6438884699
269.2803013626     1081.7718726304
784.6486318135     3590.9431451698
2730.6250483393    14981.1437262611
13221.1901021026    98685.2842842886

Erange 39810.7171 10000000000000000000000.0

 0.3013075069        2.4910357182
 1.0322518203        3.5685482900
 2.2290418085        6.4028922052
 4.5276502369       12.8472588158
 9.3210596383       27.5285431148
19.9282478816       62.4596838628
44.8685091612      151.1169580763
107.9542479714      396.1137969624
283.4251696977     1154.8697391932
840.5380854760     3919.7632250624
3010.9488434271    16987.5448440427
15507.2632265181   121859.6222686120
