# Published in J. Chem. Theory Comput. 2021, 17, 3, 1662-1677
#  Minimax grids with 20 points, for different energy ranges (Erange)
# Grid-points: 20.  N Eranges: 26

# Column1: Frequency    column2: weight

Erange 0.0000 39.8107

11.2487838039       17.7092547357
16.7209465095       26.7117546403
25.0097425978       40.6098780198
37.6656120879       62.2421718554
57.1524810135       96.2320237752
87.4369735604      150.2601580017
135.0247978222      237.5343600835
210.9357218659      382.3672411677
335.0887765226      636.0786583590
548.8297074222     1137.5601908451
965.8928158069     2444.4756335483
2138.9833882009     9150.9040018702

Erange 1000.0000 1584.8932

 0.1809456125        1.4644241052
 0.5685883929        1.6735385138
 1.0382033841        2.1299551734
 1.6608870261        2.9161605854
 2.5353741772        4.1743371912
 3.8062691357        6.1355746116
 5.6919670161        9.1696422430
 8.5287653630       13.8673807891
12.8417471879       21.1771109497
19.4601741543       32.6323755245
29.7076389728       50.7365403285
45.7194259761       79.6217668091
70.9800906456      126.2010745993
111.2524248257      202.2497473792
176.2356333712      328.4070956069
282.7157502276      542.8836147994
461.3704159513      925.1032646722
775.4692230652     1683.6347382398
1395.5364998561     3640.1968797433
3138.3057216464    13561.8619005399

Erange 1584.8932 2511.8864

 0.1870840888        1.5153424010
 0.5898103071        1.7475188116
 1.0838630435        2.2576756093
 1.7499159418        3.1454480357
 2.7022372135        4.5846906991
 4.1116595543        6.8625694588
 6.2416284811       10.4472769871
 9.5065296334       16.1025695114
14.5677232782       25.0820920364
22.4938905301       39.4624455752
35.0323552342       62.7213539497
55.0745879604      100.7564598988
87.4672720594      163.7146360309
140.4525143573      269.3668506541
228.2964990598      449.6361840094
376.3294524379      764.4980001265
631.6633810568     1337.9263777143
1091.5209452566     2486.4236202855
2013.0813901917     5425.3443569498
4606.0607952045    20130.9171590642

Erange 2511.8864 3981.0717

 0.1928232168        1.5630632346
 0.6098370695        1.8183716954
 1.1276142051        2.3830231149
 1.8367466956        3.3753784856
 2.8679828752        5.0044637785
 4.4206444543        7.6210128285
 6.8082670014       11.8073602310
10.5341518074       18.5327598829
16.4187154155       29.4233083223
25.8174303643       47.2367423815
40.9993521587       76.7097193348
65.8147465562      126.0947535462
106.8925450213      210.0022612630
175.8303757027      354.7879729555
293.3032339080      609.1643612723
497.0925219316     1066.7008822939
859.1265651137     1921.7934469415
1529.0748754355     3659.8280271676
2897.0214546319     8087.2246443426
6759.1319879846    29919.4892744140

Erange 3981.0717 6309.5734

 0.1981671583        1.6076014693
 0.6286522669        1.8858724701
 1.1693205703        2.5051926051
 1.9209151364        3.6040207526
 3.0314389534        5.4297539382
 4.7307109473        8.4038685818
 7.3870906654       13.2385392300
11.6034394738       21.1423640357
18.3825596706       34.1863395494
29.4171592952       55.9641406401
47.6064716743       92.8029865388
77.9926642624      156.0251656718
129.4901260752      266.2603928890
218.1469213874      461.8759303693
373.4552321209      816.0270947133
651.0137298915     1473.2211791595
1159.6977452627     2738.2704298807
2129.7183469688     5362.5773290696
4155.7749437679    12048.0830435697
9911.8791560826    44510.1730343481

Erange 6309.5734 10000.0000

 0.2031218247        1.6489871239
 0.6462462895        1.9498227797
 1.2088603412        2.6234105312
 2.0019752741        3.8294252117
 3.1914242010        5.8564135265
 5.0392046981        9.2031743743
 7.9727498478       14.7268081070
12.7045494317       23.9091876759
20.4428681407       39.3418008460
33.2696501242       65.6222352803
54.8306596527      111.0426168303
91.6202889949      190.8354951725
155.4239582565      333.5587144102
268.0705601158      593.9919939986
470.9344530707     1080.0646921477
844.6144597564     2011.9586154954
1552.0923073001     3865.3870725198
2946.1351627706     7811.5939316576
5937.0263493006    17923.1487447533
14517.4662087420    66260.1868631203

Erange 10000.0000 15848.9319

 0.2076946712        1.6872640001
 0.6626161815        2.0100533533
 1.2461280931        2.7369503545
 2.0795083155        4.0496694905
 3.3467754797        6.2801546405
 5.3433942907       10.0102391012
 8.5594629906       16.2557923642
13.8261791453       26.8046065280
22.5791771414       44.8445862435
37.3412855416       76.1530394782
62.6253786422      131.3951245205
106.6593566271      230.6689569376
184.7598316401      412.7265489281
326.1043517778      754.2327131299
587.7367836345     1411.4050443838
1084.6044612970     2714.3369536829
2057.4542275426     5398.7747422244
4043.2257409287    11296.2739081142
8438.5018744404    26598.5871477157
21224.7065868862    98675.2596644242

Erange 15848.9319 25118.8643

 0.2118944881        1.7224882151
 0.6777653755        2.0664258158
 1.2810361314        2.8451457464
 2.1531305367        4.2629017528
 3.4963737517        6.6966585684
 5.6405385689       10.8158749540
 9.1411634613       17.8071584755
14.9558347768       29.7940927180
24.7673122843       50.6339368968
41.5883781119       87.4603105519
70.9190515026      153.7393936631
123.0135055190      275.4809166516
217.4378631837      504.2257613862
392.5043637360      945.0945458288
725.4566036406     1819.6784902972
1377.3858251100     3613.8404158607
2698.5005149519     7450.8619346545
5498.1793789442    16191.3024590237
11919.2274466994    39331.4313807174
30954.5853401832   146958.1678729612

Erange 25118.8643 39810.7171

 0.2157311928        1.7547266664
 0.6917033227        2.1188335707
 1.3135153140        2.9474011823
 2.2224997541        4.4673798811
 3.6391678673        7.1016845273
 5.9279538183       11.6106520879
 9.7116603530       19.3611291677
16.0801643167       32.8380819765
26.9799656029       56.6344216470
45.9578633431       99.4089799085
79.6148348808      177.8580410913
140.5229466081      325.0009305961
253.2482417409      608.0208614767
467.1956448831     1168.0825768548
885.0332490379     2312.9551753314
1728.3725045964     4743.5139603818
3497.9973576083    10146.9336531702
7398.7092173577    22963.7471421176
16709.1981473138    57868.7407922740
45000.1876082966   218807.0549080154

Erange 39810.7171 63095.7344

 0.2192156233        1.7840554543
 0.7044450277        2.1672017936
 1.3435153426        3.0431997238
 2.2873202215        4.6615051350
 3.7741952347        7.4911725652
 6.2030776480       12.3851622253
10.2648049507       20.8970761582
17.1853387712       35.8931427593
29.1874616125       62.7578400810
50.3885749124      111.8270113031
88.5919327987      203.4343504082
158.9626621455      378.7052945180
291.8135198097      723.4608508979
549.6947815602     1423.2953536606
1066.4779436918     2896.4421808784
2141.1398124295     6132.2941136197
4476.4416182980    13616.7390411918
9838.4739747345    32167.8374874782
23213.6868804435    84572.7801632387
65151.4009423845   325563.0527595172

Erange 63095.7344 100000.0000

 0.2223593365        1.8105582658
 0.7160104959        2.2114865725
 1.3710045231        3.1321078624
 2.3473458260        4.8438490916
 3.9005985662        7.8613357514
 6.4635265029       13.1302765317
10.7946537888       22.3941547526
18.2574594876       38.9133790227
31.3586705358       68.9059682837
54.8130551725      124.5097889788
97.7085253614      230.0558926678
178.0448715187      435.8050666590
332.5806718161      849.1897786473
639.0498109294     1709.0334767783
1268.6102343011     3571.0399146647
2616.4570021816     7800.2118464843
5648.9132599210    17980.5032206822
12908.6561876516    44418.5182888584
31906.1282358775   122519.8051752950
93839.3524028719   483827.3937746807

Erange 100000.0000 158489.3192

 0.2251743999        1.8343246662
 0.7264240746        2.2516731580
 1.3959689571        3.2137772157
 2.4023813889        5.0131726351
 4.0176378206        8.2087366594
 6.7071435316       13.8373818285
11.2956181342       23.8319374199
19.2829645041       41.8519682742
33.4620068304       74.9739658411
59.1597882891      137.2268452893
106.8062028982      257.2252472509
197.4260723575      495.2532945059
374.8254450248      983.1026952454
733.8084918312     2021.4905118242
1488.8412766093     4331.9240700358
3151.3012801672     9752.7729077875
7021.2225013706    23328.8365991932
16684.8802704718    60333.5404765398
43300.9079401097   175509.4457887851
134281.1640485176   717661.3066997842

Erange 158489.3192 251188.6431

 0.2276731531        1.8554480772
 0.7357135961        2.2877730071
 1.4184109540        3.2879423569
 2.4522815400        5.1684348197
 4.1246957885        8.5303413133
 6.9320321469       14.4985748534
11.7625864133       25.1909907444
20.2489974853       44.6626956914
35.4664224984       80.8541324864
63.3556550024      149.7303458687
115.7155366166      284.3771591099
216.7182690952      555.7725939956
417.6699249888     1122.3591050745
832.0233789254     2354.5842843688
1723.0429280637     5167.3682189872
3737.9899273932    11975.1276749389
8585.6829463727    29697.2205526841
21209.2582814594    80434.9681406833
57895.2187285435   247880.2572729688
190575.9542994310  1061377.3701391425

Erange 251188.6431 398107.1705

 0.2298678597        1.8740227888
 0.7439090418        2.3198185455
 1.4383459843        3.3544124939
 2.4969455846        5.3087862117
 4.2212735432        8.8235371369
 7.1365659265       15.1067801682
12.1909959596       26.4533078408
21.1436795177       47.3012641772
37.3422469292       86.4394844615
67.3282548830      161.7641376398
124.2619949335      310.8997465327
235.5028377060      615.8995691106
460.1111606215     1263.4545317981
931.2948626365     2699.9643658061
1965.5289986359     6058.0123696192
4363.5712881704    14426.8595635550
10317.0222044886    37037.2542134509
26468.3105157871   105005.7060808747
76068.5446535263   343982.0179845195
267643.9979562706  1562532.2697360972

Erange 398107.1705 630957.3445

 0.2317700485        1.8901383040
 0.7510399738        2.3478526994
 1.4557963304        3.4130507260
 2.5363041240        5.4335327720
 4.3069661358        9.0860833635
 7.3193529224       15.6557189003
12.5768033974       27.6024247851
21.9561647682       49.7259706082
39.0615903087       91.6261655078
71.0074199013      173.0710067948
132.2706017145      336.1542795786
253.3433260375      674.0340513196
501.0528595442     1402.3274200607
1028.8375988339     3047.1702882761
2209.1352589877     6976.6463804558
5009.5351776990    17038.0757572018
12168.9085083659    45187.7594545697
32368.3192919116   133903.8127551690
97929.7373340389   467119.6897887355
370783.5181135248  2283508.9280953282

Erange 630957.3445 1000000.0000

 0.2333890581        1.9038668825
 0.7571298941        2.3719058642
 1.4707768561        3.4637251527
 2.5702868743        5.5420357639
 4.3813948677        9.3159181509
 7.4791018389       16.1395608816
12.9162367883       28.6228452427
22.6762170794       51.8968873287
40.5977088756       96.3126763408
74.3245147117      183.3933281380
139.5659947180      359.4818324890
269.7891243878      728.4645906908
539.3206047916     1534.4324091954
1121.5237110030     3383.7821446891
2445.2937614702     7888.1966332195
5651.6498426974    19706.4845945044
14070.9556048806    53847.0250745351
38708.8487085599   166339.2716123533
123101.4060453321   617756.1685943529
504378.9856062495  3296673.8042060155

Erange 1000000.0000 1584893.1924

 0.2347285957        1.9152341793
 0.7621830166        2.3919422432
 1.4832616217        3.5061929469
 2.5987456511        5.6334625700
 4.4440379287        9.5106373965
 7.6142619846       16.5518580831
13.2050488512       29.4978909941
23.2926888778       53.7715790248
41.9219491610      100.3914205460
77.2063667506      192.4565255718
145.9604846722      380.1711652710
284.3521315888      777.3060073008
573.6160193172     1654.6142539137
1205.7881901886     3695.1247042311
2663.7999676440     8748.7403366952
6259.1271414639    22292.3724563474
15924.1531545631    62538.6819686706
45149.3493909428   200593.3984531782
150414.3665115355   790662.5008650041
668780.8356768836  4659301.9175803484

Erange 1584893.1924 2511886.4315

 0.2357781093        1.9241457710
 0.7661512933        2.4077268739
 1.4931009697        3.5398126196
 2.6212624135        5.7061595924
 4.4938030010        9.6661502816
 7.7220944271       16.8826921810
13.4365262359       30.2036638403
23.7892781833       55.2922649295
42.9946916657      103.7211376771
79.5557900186      199.9089723711
151.2116028383      397.3249114941
296.4123436206      818.1927571336
602.3006519149     1756.3760404356
1277.1126677260     3962.4113638621
2851.4940846228     9500.3138209002
6790.8481282794    24601.4970318460
17587.6782023219    70538.3054097922
51145.1440396751   233559.8695022533
177408.3707822431   970238.0468563093
853251.1431539041  6333885.2743592681

Erange 2511886.4315 10000000000000000000000.0

 0.2364886282        1.9301816263
 0.7688424305        2.4184564002
 1.4997911926        3.5627476973
 2.6366169929        5.7559139938
 4.5278405268        9.7729317649
 7.7960805593       17.1106484464
13.5958884158       30.6918240292
24.1324404317       56.3485340932
43.7391054270      106.0449611467
81.1938734624      205.1381301702
154.8927412343      409.4358251046
304.9202507756      847.2686348259
622.6876258795     1829.3649688630
1328.2630126330     4156.1314670872
2987.6096163208    10052.1812491265
7182.0308525608    26326.1067284881
18835.5904803495    76654.5060782488
55773.4795370985   259667.8790071364
199279.3568580006  1121554.1995775967
1020562.8243189778  7981755.3419420300
