# Published in J. Chem. Theory Comput. 2021, 17, 3, 1662-1677
#  Minimax grids with 16 points, for different energy ranges (Erange)
# Grid-points: 16.  N Eranges: 24

# Column1: Time    column2: weight

Erange 0.0000 15.8489

0.0516739375        0.0364635217
0.1029490023        0.0693518533
0.1990559138        0.1285207134
0.3748926901        0.2327977449
0.6898868044        0.4134538406
1.2443377611        0.7229685667
2.2090007328        1.2549753888
3.8922422144        2.2118227860
6.9859666674        4.3162513149

Erange 15848.9319 25118.8643

0.0000318693        0.0000844803
0.0001949241        0.0002632875
0.0006347353        0.0006755668
0.0017249962        0.0016333353
0.0042731255        0.0037231451
0.0099089127        0.0080560505
0.0217985807        0.0166815721
0.0458990884        0.0332777028
0.0931095939        0.0642904126
0.1828930899        0.1207897615
0.3492826893        0.2214758267
0.6507752648        0.3976355573
1.1868817849        0.7020384396
2.1280348411        1.2289580238
3.7830181955        2.1814899324
6.8444685608        4.2817567383

Erange 25118.8643 39810.7171

0.0000252373        0.0000671839
0.0001573921        0.0002168208
0.0005282742        0.0005788589
0.0014789295        0.0014407960
0.0037554780        0.0033559511
0.0088864647        0.0073875352
0.0198792254        0.0155169220
0.0424522975        0.0313310777
0.0871647656        0.0611648614
0.1730235336        0.1159711072
0.3334984524        0.2143606938
0.6264730727        0.3876228815
1.1509296667        0.6887092107
2.0770723715        1.2123118442
3.7139476867        2.1620309084
6.7546884524        4.2596279292
 
Erange 39810.7171 63095.7344

0.0000161101        0.0000433396
0.0001052574        0.0001514675
0.0003771245        0.0004375247
0.0011197396        0.0011498796
0.0029801465        0.0027875032
0.0073211981        0.0063328021
0.0168863969        0.0136504095
0.0369933310        0.0281694379
0.0776226243        0.0560293649
0.1569968834        0.1079729164
0.3076065127        0.2024444907
0.5862549468        0.3707220139
1.0909764790        0.6660605757
1.9915429250        1.1838831819
3.5974400165        2.1287009882
6.6026985385        4.2217240857
Erange 63095.7344 100000.0000

0.0000121557        0.0000329893
0.0000823984        0.0001223397
0.0003089634        0.0003715555
0.0009523845        0.0010091184
0.0026084289        0.0025053331
0.0065529068        0.0057987527
0.0153886296        0.0126898230
0.0342166249        0.0265198030
0.0727014821        0.0533179395
0.1486326469        0.1037062521
0.2939536040        0.1960299401
0.5648571366        0.3615520738
1.0588322685        0.6536898852
1.9453897525        1.1682759322
3.5342504979        2.1103487957
6.5199657896        4.2008523209

Erange 100000.0000 158489.3192

0.0000071347        0.0000198258
0.0000529467        0.0000840296
0.0002181269        0.0002802740
0.0007213605        0.0008073288
0.0020801550        0.0020906123
0.0054352820        0.0049984916
0.0131681009        0.0112274646
0.0300345720        0.0239748495
0.0651901784        0.0490869662
0.1357193451        0.0969821658
0.2726660803        0.1858328424
0.5312071536        0.3468642561
1.0079098069        0.6337485238
1.8718242482        1.1429936952
3.4330417706        2.0805350942
6.3869988528        4.1669429466

Erange 158489.3192 251188.6431

0.0000037098        0.0000108336
0.0000323096        0.0000561647
0.0001507518        0.0002087064
0.0005409159        0.0006414984
0.0016506957        0.0017384232
0.0044980147        0.0043014937
0.0112590458        0.0099274880
0.0263650642        0.0216736122
0.0584859132        0.0452053173
0.1240248230        0.0907355616
0.2531455356        0.1762560455
0.5000163513        0.3329387649
0.9602719646        0.6146906833
1.8024735421        1.1186828636
3.3370542605        2.0517638379
6.2603514896        4.1342151563

Erange 251188.6431 398107.1705

0.0000037098        0.0000108336
0.0000323096        0.0000561647
0.0001507518        0.0002087064
0.0005409159        0.0006414984
0.0016506957        0.0017384232
0.0044980147        0.0043014937
0.0112590458        0.0099274880
0.0263650642        0.0216736122
0.0584859132        0.0452053173
0.1240248230        0.0907355616
0.2531455356        0.1762560455
0.5000163513        0.3329387649
0.9602719646        0.6146906833
1.8024735421        1.1186828636
3.3370542605        2.0517638379
6.2603514896        4.1342151563

Erange 398107.1705 10000000000000000000000.0

0.0000024354        0.0000074862
0.0000243674        0.0000449745
0.0001232399        0.0001779985
0.0004637532        0.0005675771
0.0014607922        0.0015772245
0.0040729683        0.0039759856
0.0103759836        0.0093105287
0.0246402394        0.0205668656
0.0552924317        0.0433174694
0.1183914162        0.0876681895
0.2436516382        0.1715140933
0.4847212441        0.3259937254
0.9367472008        0.6051282005
1.7680261580        1.1064276094
3.2891576434        2.0372203068
6.1969518875        4.1176697336
