# Published in J. Chem. Theory Comput. 2021, 17, 3, 1662-1677
#  Minimax grids with 34 points, for different energy ranges (Erange)
# Grid-points: 34.  N Eranges: 8

# Column1: Time    column2: weight

Erange 0.0000 9649.0   

3.284029233271286e-05              8.4538052355896e-05                           
0.0001753443602861097              0.00020209318539166847                          
0.0004416382833363001              0.00033361605486797254                          
0.0008508530310865113              0.0004901319572083779                          
0.001435500605855746               0.0006876803644732437                         
0.0022474948219129297              0.0009493703556928221                          
0.003366173371324329               0.0013072005549165328                         
0.004907942966760921               0.0018035890085942577                         
0.007037748206337417               0.0024937295684409103                         
0.009983831117905245               0.0034499397324379713                         
0.014057973412231587               0.00476826036404788                         
0.019683414844193538               0.0065772141488150675                         
0.02743271515183254                0.009049030640506878                        
0.03807838736551588                0.012414126010019873                        
0.052660091008446035               0.016979951815415794                         
0.07257342975355677                0.02315561592334051                        
0.09968697353631621                0.031484041042937                        
0.13649612296545818                0.04268391545844468                        
0.18632500099011615                0.05770434764295233                        
0.2535908886542759                 0.07779602216248598                       
0.3441500984275648                 0.10460388481675117                       
0.46575004766668                   0.14028819232415718                     
0.6286204407593304                 0.18768361957484037                       
0.8462483877785438                 0.2505110517811862                       
1.1364010501626234                 0.33366599536844854                       
1.5224916494827863                 0.4436264870131247                       
2.035445381255887                  0.5890644515470643                      
2.716346186249304                  0.7818386670916874                      
3.620421040738206                  1.0387776399865274                      
4.823581438788581                  1.3852730956246349                      
6.434509907627798                  1.8635541689521873                      
8.620766164346367                  2.5552790973254864                      
11.679090118639257                 3.661647560244881                       
16.31432816585662                  5.979097365202448                      

Erange 9649.0 15161.0 

2.2094687262226044e-05             5.689777248462453e-05                           
0.00011816317101145329             0.0001364647878286462                          
0.00029854362986100777             0.0002266959149215116                          
0.0005779739014899124              0.0003363227347021138                         
0.0009819112670486493              0.0004783149170860289                         
0.0015516034173501654              0.0006715498663212837                         
0.0023507187818878183              0.0009421913049362618                         
0.0034732685500535195              0.0013250426248297155                         
0.00505334279364789                0.0018660179676916586                       
0.007278229326144087               0.00262648268480602                        
0.010406819589614869               0.003689465255982615                        
0.014795161155330522               0.005167783411766887                        
0.020931286923915934               0.007214591621086576                        
0.029482154546951286               0.010037222243044243                        
0.04135653654321724                0.013915457617770334                       
0.05778898092867048                0.01922566776214666                       
0.08045158704880996                0.02647264919678102                       
0.11160243319073283                0.03633153858613665                       
0.15428220578421106                0.049702887216291285                       
0.2125741178044686                 0.06778493328431712                      
0.2919468573365305                 0.09216841458681874                      
0.3997065271731107                 0.12496114099205212                      
0.545592087818525                  0.1689524368948172                     
0.7425611332686428                 0.22783243637559455                      
1.0078318394632224                 0.3064902609254688                      
1.3642789958888877                 0.411433435566918                      
1.8423416665523202                 0.5514107558972641                      
2.48272174251732                   0.7384129467740507                    
3.34042303033154                   0.9894523508058952                    
4.49133411535853                   1.3301301240547123                    
6.044309582675748                  1.8028378573543902                     
8.167153038233048                  2.489168614889156                     
11.156471603344267                 3.5894672490279578                      
15.714736908294974                 5.895310588871672                      

Erange 15161.0 29986.0

1.2132019239369146e-05             3.126217597574477e-05                          
6.506554392462203e-05              7.540587737410632e-05                         
0.00016528151320033429             0.00012663926218204873                          
0.00032271987439700723             0.00019110769108438634                          
0.0005549904907647636              0.00027820581560489743                         
0.0008912186380916402              0.000401742249839652                         
0.0013769333304078336              0.0005808693019056328                         
0.00207998381188429                0.0008413761481210849                       
0.0030983248733590404              0.0012182358494751703                         
0.004571097441508312               0.001759637722089599                        
0.006694456763746173               0.00253246317609668                        
0.009743704668641925               0.003629502407336348                        
0.0141037713916676                 0.00517906799440672                      
0.02031087384545962                0.0073579025027302025                       
0.029109193553804015               0.01040852585005309                        
0.04152772200656733                0.014662503493069159                       
0.05898411878582171                0.020571571811010672                       
0.08342465247911345                0.028749161300949972                       
0.11751221427114543                0.04002565337439286                       
0.1648782324800013                 0.05552176300115481                      
0.23045938623741916                0.07674587007131725                       
0.3209467823295079                 0.10572312939601615                      
0.44538447707509593                0.14516718239506418                       
0.6159672665711226                 0.19871016099008434                      
0.8491072823533072                 0.2712154487579484                      
1.1668710896432313                 0.3692151806287191                      
1.5989474740844776                 0.5015525805409441                      
2.1854242653839444                 0.6803982020135383                      
2.9809152725739025                 0.9230308920142081                      
4.061217864274067                  1.2553734442165063                     
5.535407811609172                  1.7200955901449364                     
7.571672639611632                  2.3987730554757754                     
10.466564989305379                 3.4906629653715                      
14.91952959384994                  5.780815874478559                     

Erange 29986.0 49196.0

7.845531705064765e-06              2.022742080929783e-05                         
4.217579566703759e-05              4.902127023830298e-05                         
0.0001076255406955941              8.308838409631613e-05                         
0.0002116704074840506              0.00012719755797047105                         
0.0003678026352786526              0.00018877141608928316                         
0.000598637239972256               0.00027875729779708194                        
0.000939800791185946               0.00041237481957666014                        
0.0014447771966513766              0.0006104274314639044                         
0.002191627535252642               0.0009017824485847016                        
0.0032927972200630018              0.0013270526990110587                         
0.004909216880554122               0.0019435429478184875                        
0.007270144108734435               0.0028318806888766317                        
0.010700753084513917               0.004105011117474572                        
0.015660261119126325               0.0059204430431561185                        
0.02279439226673758                0.008496895591229079                       
0.033007300151380946               0.012136858469163465                        
0.04755981744820865                0.017257067102487582                       
0.06820320985515761                0.02442954195917895                       
0.09736066855556012                0.03443669419909579                       
0.13837281589809153                0.04834513188831433                       
0.19582885861759528                0.06760433082481605                       
0.2760121868265214                 0.09417845588835595                      
0.3874989458973457                 0.13072271761835513                      
0.5419617440352286                 0.18082056576074482                      
